timestamps,prices,energy,congestion,loss
2025-09-12 12:00:00-04:00,27.02,25.11,-0.0,1.91
2025-09-12 13:00:00-04:00,29.69,27.36,0.22,2.11
2025-09-12 14:00:00-04:00,32.2,29.33,0.38,2.49
2025-09-12 15:00:00-04:00,34.75,32.26,-0.22,2.71
2025-09-12 16:00:00-04:00,41.15,37.11,0.74,3.3
2025-09-12 17:00:00-04:00,50.1,45.88,0.83,3.39
2025-09-12 18:00:00-04:00,50.34,46.67,0.45,3.22
2025-09-12 19:00:00-04:00,48.46,45.53,0.11,2.82
2025-09-12 20:00:00-04:00,43.75,40.96,-0.0,2.79
2025-09-12 21:00:00-04:00,36.85,34.57,-0.0,2.28
2025-09-12 22:00:00-04:00,32.75,30.75,-0.0,2.0
2025-09-12 23:00:00-04:00,30.82,29.3,-0.0,1.52
2025-09-13 00:00:00-04:00,29.94,28.3,-0.0,1.64
2025-09-13 01:00:00-04:00,26.81,25.44,-0.0,1.37
2025-09-13 02:00:00-04:00,25.83,24.41,-0.0,1.42
2025-09-13 03:00:00-04:00,24.5,23.16,-0.0,1.34
2025-09-13 04:00:00-04:00,24.54,23.15,-0.0,1.39
2025-09-13 05:00:00-04:00,25.69,24.28,-0.0,1.41
2025-09-13 06:00:00-04:00,28.29,26.92,-0.0,1.37
2025-09-13 07:00:00-04:00,27.78,26.38,-0.0,1.4
2025-09-13 08:00:00-04:00,25.38,23.92,-0.0,1.46
2025-09-13 09:00:00-04:00,24.0,22.47,-0.0,1.53
2025-09-13 10:00:00-04:00,24.79,23.12,-0.0,1.67
2025-09-13 11:00:00-04:00,26.56,24.82,-0.0,1.74
2025-09-13 12:00:00-04:00,27.66,25.65,0.14,1.87
2025-09-13 13:00:00-04:00,29.35,27.15,0.11,2.09
2025-09-13 14:00:00-04:00,31.35,28.83,0.19,2.33
2025-09-13 15:00:00-04:00,33.61,30.93,0.3,2.38
2025-09-13 16:00:00-04:00,39.16,36.18,0.27,2.71
2025-09-13 17:00:00-04:00,44.71,41.79,-0.0,2.92
2025-09-13 18:00:00-04:00,50.6,47.47,-0.0,3.13
2025-09-13 19:00:00-04:00,47.15,44.4,-0.0,2.75
2025-09-13 20:00:00-04:00,43.07,40.33,-0.0,2.74
2025-09-13 21:00:00-04:00,37.46,35.14,-0.0,2.32
2025-09-13 22:00:00-04:00,34.24,32.03,-0.0,2.21
2025-09-13 23:00:00-04:00,30.99,29.04,-0.0,1.95
2025-09-14 00:00:00-04:00,30.78,29.01,-0.0,1.77
2025-09-14 01:00:00-04:00,29.19,27.62,-0.0,1.57
2025-09-14 02:00:00-04:00,27.11,25.7,-0.0,1.41
2025-09-14 03:00:00-04:00,26.57,25.16,-0.0,1.41
2025-09-14 04:00:00-04:00,25.89,24.49,-0.0,1.4
2025-09-14 05:00:00-04:00,26.43,25.12,-0.0,1.31
2025-09-14 06:00:00-04:00,28.48,27.12,-0.0,1.36
2025-09-14 07:00:00-04:00,27.3,25.9,-0.0,1.4
2025-09-14 08:00:00-04:00,25.81,24.37,-0.0,1.44
2025-09-14 09:00:00-04:00,24.38,22.76,-0.0,1.62
2025-09-14 10:00:00-04:00,26.32,24.55,-0.0,1.77
2025-09-14 11:00:00-04:00,28.0,26.14,-0.0,1.86
2025-09-14 12:00:00-04:00,29.66,27.62,-0.0,2.04
2025-09-14 13:00:00-04:00,32.17,29.76,-0.0,2.41
2025-09-14 14:00:00-04:00,31.54,29.15,-0.0,2.39
2025-09-14 15:00:00-04:00,34.36,31.7,-0.0,2.66
2025-09-14 16:00:00-04:00,43.14,39.44,0.15,3.55
2025-09-14 17:00:00-04:00,51.97,48.08,-0.0,3.89
2025-09-14 18:00:00-04:00,59.0,54.83,-0.0,4.17
2025-09-14 19:00:00-04:00,57.95,53.86,-0.0,4.09
2025-09-14 20:00:00-04:00,48.2,44.75,-0.0,3.45
2025-09-14 21:00:00-04:00,43.34,40.05,-0.0,3.29
2025-09-14 22:00:00-04:00,37.81,35.04,-0.0,2.77
2025-09-14 23:00:00-04:00,32.73,30.56,-0.0,2.17
2025-09-15 00:00:00-04:00,33.26,30.94,-0.0,2.32
2025-09-15 01:00:00-04:00,30.77,28.92,-0.0,1.85
2025-09-15 02:00:00-04:00,29.18,27.63,-0.0,1.55
2025-09-15 03:00:00-04:00,28.33,27.01,-0.0,1.32
2025-09-15 04:00:00-04:00,29.11,27.65,-0.0,1.46
2025-09-15 05:00:00-04:00,29.64,28.12,-0.0,1.52
2025-09-15 06:00:00-04:00,38.62,36.36,-0.0,2.26
2025-09-15 07:00:00-04:00,43.19,40.82,0.09,2.28
2025-09-15 08:00:00-04:00,41.27,38.42,0.58,2.27
2025-09-15 09:00:00-04:00,36.62,33.79,0.6,2.23
2025-09-15 10:00:00-04:00,35.8,33.53,-0.25,2.52
2025-09-15 11:00:00-04:00,38.41,35.25,0.27,2.89
2025-09-15 12:00:00-04:00,39.52,35.92,0.55,3.05
2025-09-15 13:00:00-04:00,42.5,38.57,0.69,3.24
2025-09-15 14:00:00-04:00,45.32,41.02,0.9,3.4
2025-09-15 15:00:00-04:00,49.25,44.54,1.1,3.61
2025-09-15 16:00:00-04:00,56.33,51.38,1.05,3.9
2025-09-15 17:00:00-04:00,68.86,63.1,1.16,4.6
2025-09-15 18:00:00-04:00,71.78,66.26,1.21,4.31
2025-09-15 19:00:00-04:00,63.52,59.37,0.53,3.62
2025-09-15 20:00:00-04:00,54.01,50.6,0.02,3.39
2025-09-15 21:00:00-04:00,45.86,42.94,-0.0,2.92
2025-09-15 22:00:00-04:00,39.8,37.06,-0.0,2.74
2025-09-15 23:00:00-04:00,35.59,33.54,-0.0,2.05
2025-09-16 00:00:00-04:00,30.9,29.04,-0.0,1.86
2025-09-16 01:00:00-04:00,29.91,28.19,-0.0,1.72
2025-09-16 02:00:00-04:00,27.07,25.66,-0.0,1.41
2025-09-16 03:00:00-04:00,25.53,24.18,-0.0,1.35
2025-09-16 04:00:00-04:00,25.68,24.32,-0.0,1.36
2025-09-16 05:00:00-04:00,30.16,28.56,-0.0,1.6
2025-09-16 06:00:00-04:00,40.27,37.62,0.43,2.22
2025-09-16 07:00:00-04:00,41.2,38.69,0.27,2.24
2025-09-16 08:00:00-04:00,38.47,35.64,0.58,2.25
2025-09-16 09:00:00-04:00,34.74,32.46,0.01,2.27
2025-09-16 10:00:00-04:00,35.01,33.34,-0.9,2.57
2025-09-16 11:00:00-04:00,35.2,33.38,-0.79,2.61
2025-09-16 12:00:00-04:00,38.83,34.17,1.86,2.8
2025-09-16 13:00:00-04:00,38.34,34.9,0.58,2.86
2025-09-16 14:00:00-04:00,39.34,35.81,0.49,3.04
2025-09-16 15:00:00-04:00,40.39,36.53,0.86,3.0
2025-09-16 16:00:00-04:00,44.71,40.99,0.77,2.95
2025-09-16 17:00:00-04:00,54.68,49.3,2.22,3.16
2025-09-16 18:00:00-04:00,60.54,55.45,1.99,3.1
2025-09-16 19:00:00-04:00,61.3,56.21,2.22,2.87
2025-09-16 20:00:00-04:00,48.31,43.38,2.28,2.65
2025-09-16 21:00:00-04:00,41.13,38.45,0.3,2.38
2025-09-16 22:00:00-04:00,36.35,33.81,0.37,2.17
2025-09-16 23:00:00-04:00,33.68,31.65,0.26,1.77
2025-09-17 00:00:00-04:00,35.91,33.63,0.43,1.85
2025-09-17 01:00:00-04:00,31.56,29.8,0.18,1.58
2025-09-17 02:00:00-04:00,31.34,29.74,0.17,1.43
2025-09-17 03:00:00-04:00,29.73,28.42,-0.0,1.31
2025-09-17 04:00:00-04:00,30.09,29.1,-0.47,1.46
2025-09-17 05:00:00-04:00,32.63,31.3,-0.2,1.53
2025-09-17 06:00:00-04:00,42.67,40.16,-0.02,2.53
2025-09-17 07:00:00-04:00,47.29,44.07,0.22,3.0
2025-09-17 08:00:00-04:00,44.8,41.27,0.31,3.22
2025-09-17 09:00:00-04:00,42.2,37.79,1.24,3.17
2025-09-17 10:00:00-04:00,40.28,36.77,0.27,3.24
2025-09-17 11:00:00-04:00,40.59,36.82,0.34,3.43
2025-09-17 12:00:00-04:00,42.59,38.61,0.54,3.44
2025-09-17 13:00:00-04:00,43.5,39.79,0.41,3.3
2025-09-17 14:00:00-04:00,44.89,41.08,0.44,3.37
2025-09-17 15:00:00-04:00,48.1,44.32,0.37,3.41
2025-09-17 16:00:00-04:00,51.7,48.04,0.1,3.56
2025-09-17 17:00:00-04:00,56.53,53.7,-0.61,3.44
2025-09-17 18:00:00-04:00,63.44,60.47,-0.41,3.38
2025-09-17 19:00:00-04:00,60.74,58.36,-0.83,3.21
2025-09-17 20:00:00-04:00,51.24,49.18,-0.59,2.65
2025-09-17 21:00:00-04:00,46.13,43.45,0.12,2.56
2025-09-17 22:00:00-04:00,40.82,38.32,0.05,2.45
2025-09-17 23:00:00-04:00,36.62,34.75,-0.08,1.95
2025-09-18 00:00:00-04:00,34.74,32.65,0.23,1.86
2025-09-18 01:00:00-04:00,32.57,30.84,0.13,1.6
2025-09-18 02:00:00-04:00,30.32,29.07,-0.0,1.25
2025-09-18 03:00:00-04:00,28.98,27.76,-0.0,1.22
2025-09-18 04:00:00-04:00,29.84,28.98,-0.45,1.31
2025-09-18 05:00:00-04:00,32.59,31.33,-0.27,1.53
2025-09-18 06:00:00-04:00,41.76,39.42,-0.14,2.48
2025-09-18 07:00:00-04:00,47.28,44.58,-0.29,2.99
2025-09-18 08:00:00-04:00,46.33,42.84,0.4,3.09
2025-09-18 09:00:00-04:00,44.1,40.05,0.84,3.21
2025-09-18 10:00:00-04:00,41.47,38.0,0.13,3.34
2025-09-18 11:00:00-04:00,41.27,37.43,0.21,3.63
2025-09-18 12:00:00-04:00,44.22,40.36,0.27,3.59
2025-09-18 13:00:00-04:00,46.33,42.02,0.57,3.74
2025-09-18 14:00:00-04:00,48.45,43.83,0.67,3.95
2025-09-18 15:00:00-04:00,51.21,45.74,1.53,3.94
2025-09-18 16:00:00-04:00,53.34,48.29,0.95,4.1
2025-09-18 17:00:00-04:00,75.95,69.86,1.27,4.82
2025-09-18 18:00:00-04:00,74.82,69.62,1.02,4.18
2025-09-18 19:00:00-04:00,75.9,70.79,1.22,3.89
2025-09-18 20:00:00-04:00,60.84,57.5,0.35,2.99
2025-09-18 21:00:00-04:00,50.75,47.97,0.57,2.21
2025-09-18 22:00:00-04:00,45.68,43.37,0.19,2.12
2025-09-18 23:00:00-04:00,42.29,40.42,0.01,1.86
2025-09-19 00:00:00-04:00,35.73,34.42,-0.44,1.75
2025-09-19 01:00:00-04:00,33.42,32.51,-0.42,1.33
2025-09-19 02:00:00-04:00,31.11,30.54,-0.53,1.1
2025-09-19 03:00:00-04:00,29.4,29.2,-0.67,0.87
2025-09-19 04:00:00-04:00,29.15,28.98,-0.64,0.81
2025-09-19 05:00:00-04:00,32.8,32.26,-0.59,1.13
2025-09-19 06:00:00-04:00,39.64,38.35,-0.63,1.92
2025-09-19 07:00:00-04:00,44.87,43.58,-0.85,2.14
2025-09-19 08:00:00-04:00,42.65,40.31,-0.0,2.34
2025-09-19 09:00:00-04:00,40.95,37.96,0.33,2.66
2025-09-19 10:00:00-04:00,39.85,36.5,0.65,2.7
2025-09-19 11:00:00-04:00,40.8,37.16,0.71,2.93
2025-09-19 12:00:00-04:00,42.54,38.56,0.93,3.05
2025-09-19 13:00:00-04:00,43.62,39.43,1.04,3.15
2025-09-19 14:00:00-04:00,46.36,41.48,1.31,3.57
2025-09-19 15:00:00-04:00,48.25,43.12,1.42,3.71
2025-09-19 16:00:00-04:00,53.82,48.72,1.2,3.9
2025-09-19 17:00:00-04:00,69.79,63.47,1.62,4.7
2025-09-19 18:00:00-04:00,66.17,61.23,0.9,4.04
2025-09-19 19:00:00-04:00,59.8,56.13,0.36,3.31
2025-09-19 20:00:00-04:00,49.83,47.57,-0.36,2.62
2025-09-19 21:00:00-04:00,45.15,42.91,-0.08,2.32
2025-09-19 22:00:00-04:00,41.81,39.71,-0.36,2.46
2025-09-19 23:00:00-04:00,37.18,35.67,-0.45,1.96
2025-09-20 00:00:00-04:00,35.45,33.73,-0.0,1.72
2025-09-20 01:00:00-04:00,31.0,29.55,-0.0,1.45
2025-09-20 02:00:00-04:00,28.46,27.29,-0.0,1.17
2025-09-20 03:00:00-04:00,28.95,28.46,-0.85,1.34
2025-09-20 04:00:00-04:00,28.33,27.88,-0.78,1.23
2025-09-20 05:00:00-04:00,29.37,29.02,-0.81,1.16
2025-09-20 06:00:00-04:00,32.26,31.69,-0.76,1.33
2025-09-20 07:00:00-04:00,27.83,27.29,-0.8,1.34
2025-09-20 08:00:00-04:00,28.23,27.36,-0.55,1.42
2025-09-20 09:00:00-04:00,23.71,22.75,-0.36,1.32
2025-09-20 10:00:00-04:00,22.98,21.85,-0.31,1.44
2025-09-20 11:00:00-04:00,23.84,22.56,-0.25,1.53
2025-09-20 12:00:00-04:00,24.05,22.53,-0.03,1.55
2025-09-20 13:00:00-04:00,25.44,23.71,0.1,1.63
2025-09-20 14:00:00-04:00,25.76,24.13,-0.01,1.64
2025-09-20 15:00:00-04:00,29.56,27.79,-0.01,1.78
2025-09-20 16:00:00-04:00,34.68,32.27,0.22,2.19
2025-09-20 17:00:00-04:00,42.1,40.41,-0.78,2.47
2025-09-20 18:00:00-04:00,47.0,45.81,-1.01,2.2
2025-09-20 19:00:00-04:00,46.66,45.51,-0.99,2.14
2025-09-20 20:00:00-04:00,41.2,39.96,-0.76,2.0
2025-09-20 21:00:00-04:00,34.74,33.66,-0.54,1.62
2025-09-20 22:00:00-04:00,32.68,31.71,-0.52,1.49
2025-09-20 23:00:00-04:00,28.41,27.8,-0.7,1.31
2025-09-21 00:00:00-04:00,29.62,28.64,-0.31,1.29
2025-09-21 01:00:00-04:00,27.16,26.28,-0.28,1.16
2025-09-21 02:00:00-04:00,24.75,23.96,-0.24,1.03
2025-09-21 03:00:00-04:00,23.47,22.75,-0.23,0.95
2025-09-21 04:00:00-04:00,23.11,22.43,-0.24,0.92
2025-09-21 05:00:00-04:00,23.57,22.91,-0.23,0.89
2025-09-21 06:00:00-04:00,26.5,25.84,-0.32,0.98
2025-09-21 07:00:00-04:00,26.09,25.32,-0.27,1.04
2025-09-21 08:00:00-04:00,24.81,23.95,-0.22,1.08
2025-09-21 09:00:00-04:00,20.79,19.95,-0.16,1.0
2025-09-21 10:00:00-04:00,20.11,19.32,-0.21,1.0
2025-09-21 11:00:00-04:00,20.65,19.84,-0.18,0.99
2025-09-21 12:00:00-04:00,21.17,20.36,-0.27,1.08
2025-09-21 13:00:00-04:00,22.92,22.1,-0.28,1.1
2025-09-21 14:00:00-04:00,23.14,22.12,-0.13,1.15
2025-09-21 15:00:00-04:00,27.09,26.04,-0.25,1.3
2025-09-21 16:00:00-04:00,31.94,30.77,-0.4,1.57
2025-09-21 17:00:00-04:00,42.71,41.52,-0.88,2.07
2025-09-21 18:00:00-04:00,49.88,48.87,-1.19,2.2
2025-09-21 19:00:00-04:00,45.7,44.83,-1.01,1.88
2025-09-21 20:00:00-04:00,43.55,42.23,-0.92,2.24
2025-09-21 21:00:00-04:00,34.9,33.67,-0.52,1.75
2025-09-21 22:00:00-04:00,30.05,28.91,-0.31,1.45
2025-09-21 23:00:00-04:00,27.14,26.01,-0.17,1.3
2025-09-22 00:00:00-04:00,28.31,27.34,-0.31,1.28
2025-09-22 01:00:00-04:00,26.45,25.72,-0.38,1.11
2025-09-22 02:00:00-04:00,24.65,23.93,-0.29,1.01
2025-09-22 03:00:00-04:00,23.53,22.95,-0.36,0.94
2025-09-22 04:00:00-04:00,24.17,23.61,-0.34,0.9
2025-09-22 05:00:00-04:00,25.47,24.86,-0.39,1.0
2025-09-22 06:00:00-04:00,33.39,32.04,-0.48,1.83
2025-09-22 07:00:00-04:00,36.84,35.32,-0.53,2.05
2025-09-22 08:00:00-04:00,32.47,30.87,-0.4,2.0
2025-09-22 09:00:00-04:00,27.85,26.32,-0.23,1.76
2025-09-22 10:00:00-04:00,27.32,25.75,-0.18,1.75
2025-09-22 11:00:00-04:00,27.7,26.17,-0.2,1.73
2025-09-22 12:00:00-04:00,29.38,27.64,-0.11,1.85
2025-09-22 13:00:00-04:00,33.66,32.28,-0.33,1.71
2025-09-22 14:00:00-04:00,36.5,34.66,0.11,1.73
2025-09-22 15:00:00-04:00,37.86,36.23,-0.18,1.81
2025-09-22 16:00:00-04:00,46.34,44.61,-0.45,2.18
2025-09-22 17:00:00-04:00,60.32,58.86,-1.01,2.47
2025-09-22 18:00:00-04:00,62.13,60.6,-1.13,2.66
2025-09-22 19:00:00-04:00,58.28,57.39,-1.12,2.01
2025-09-22 20:00:00-04:00,50.17,49.08,-0.88,1.97
2025-09-22 21:00:00-04:00,39.8,38.82,-0.73,1.71
2025-09-22 22:00:00-04:00,36.1,35.18,-0.59,1.51
2025-09-22 23:00:00-04:00,32.08,31.14,-0.4,1.34
2025-09-23 00:00:00-04:00,34.92,34.2,-0.61,1.33
2025-09-23 01:00:00-04:00,31.14,30.54,-0.53,1.13
2025-09-23 02:00:00-04:00,30.86,30.45,-0.59,1.0
2025-09-23 03:00:00-04:00,29.9,29.48,-0.58,1.0
2025-09-23 04:00:00-04:00,30.44,30.02,-0.57,0.99
2025-09-23 05:00:00-04:00,34.53,33.93,-0.59,1.19
2025-09-23 06:00:00-04:00,45.67,44.78,-0.95,1.84
2025-09-23 07:00:00-04:00,50.76,49.39,-0.95,2.32
2025-09-23 08:00:00-04:00,47.17,45.63,-0.83,2.37
2025-09-23 09:00:00-04:00,41.43,39.06,-0.05,2.42
2025-09-23 10:00:00-04:00,41.96,39.24,0.13,2.59
2025-09-23 11:00:00-04:00,42.21,39.21,0.18,2.82
2025-09-23 12:00:00-04:00,46.71,42.89,0.52,3.3
2025-09-23 13:00:00-04:00,51.89,47.44,0.85,3.6
2025-09-23 14:00:00-04:00,56.88,52.1,0.67,4.11
2025-09-23 15:00:00-04:00,63.87,58.11,1.11,4.65
2025-09-23 16:00:00-04:00,78.21,70.47,1.82,5.92
2025-09-23 17:00:00-04:00,89.15,82.57,-0.19,6.77
2025-09-23 18:00:00-04:00,74.6,69.28,-0.01,5.33
2025-09-23 19:00:00-04:00,70.25,66.16,-0.68,4.77
2025-09-23 20:00:00-04:00,59.5,56.98,-1.18,3.7
2025-09-23 21:00:00-04:00,49.17,47.66,-1.01,2.52
2025-09-23 22:00:00-04:00,44.0,42.61,-0.78,2.17
2025-09-23 23:00:00-04:00,40.1,38.79,-0.63,1.94
2025-09-24 00:00:00-04:00,41.4,40.23,-0.76,1.93
2025-09-24 01:00:00-04:00,36.62,35.57,-0.66,1.71
2025-09-24 02:00:00-04:00,33.99,33.29,-0.83,1.53
2025-09-24 03:00:00-04:00,32.72,31.61,-0.03,1.14
2025-09-24 04:00:00-04:00,32.86,31.76,-0.04,1.14
2025-09-24 05:00:00-04:00,34.56,33.51,-0.09,1.14
2025-09-24 06:00:00-04:00,45.35,44.22,-0.42,1.55
2025-09-24 07:00:00-04:00,50.36,49.21,-0.52,1.67
2025-09-24 08:00:00-04:00,50.97,49.59,-0.55,1.93
2025-09-24 09:00:00-04:00,51.21,48.93,0.42,1.86
2025-09-24 10:00:00-04:00,51.6,48.99,0.5,2.11
2025-09-24 11:00:00-04:00,51.55,49.21,0.12,2.22
2025-09-24 12:00:00-04:00,55.0,52.07,0.38,2.55
2025-09-24 13:00:00-04:00,55.1,52.23,0.36,2.51
2025-09-24 14:00:00-04:00,59.64,56.22,0.55,2.87
2025-09-24 15:00:00-04:00,69.49,64.8,1.06,3.63
2025-09-24 16:00:00-04:00,74.06,69.82,0.82,3.42
2025-09-24 17:00:00-04:00,83.1,79.05,-0.22,4.27
2025-09-24 18:00:00-04:00,72.95,69.82,0.27,2.86
2025-09-24 19:00:00-04:00,68.07,65.98,-0.35,2.44
2025-09-24 20:00:00-04:00,54.29,52.85,-0.41,1.85
2025-09-24 21:00:00-04:00,48.0,46.12,0.22,1.66
2025-09-24 22:00:00-04:00,43.59,41.63,0.17,1.79
2025-09-24 23:00:00-04:00,39.56,37.99,0.13,1.44
2025-09-25 00:00:00-04:00,37.31,35.96,-0.41,1.76
2025-09-25 01:00:00-04:00,33.23,32.3,-0.36,1.29
2025-09-25 02:00:00-04:00,31.84,31.03,-0.37,1.18
2025-09-25 03:00:00-04:00,30.38,29.59,-0.31,1.1
2025-09-25 04:00:00-04:00,30.96,30.2,-0.33,1.09
2025-09-25 05:00:00-04:00,32.74,31.79,-0.35,1.3
2025-09-25 06:00:00-04:00,41.36,40.38,-0.75,1.73
2025-09-25 07:00:00-04:00,45.59,44.3,-0.61,1.9
2025-09-25 08:00:00-04:00,47.08,45.51,-0.16,1.73
2025-09-25 09:00:00-04:00,47.38,45.24,-0.03,2.17
2025-09-25 10:00:00-04:00,49.01,46.94,0.01,2.06
2025-09-25 11:00:00-04:00,50.33,48.35,-0.14,2.12
2025-09-25 12:00:00-04:00,50.81,48.7,0.06,2.05
2025-09-25 13:00:00-04:00,54.92,52.88,-0.23,2.27
2025-09-25 14:00:00-04:00,55.87,52.99,0.76,2.12
2025-09-25 15:00:00-04:00,58.75,55.43,0.77,2.55
2025-09-25 16:00:00-04:00,61.49,58.14,0.44,2.91
2025-09-25 17:00:00-04:00,68.2,64.48,0.5,3.22
2025-09-25 18:00:00-04:00,60.61,58.4,-0.48,2.69
2025-09-25 19:00:00-04:00,60.0,57.84,-0.27,2.43
2025-09-25 20:00:00-04:00,50.27,48.92,-0.56,1.91
2025-09-25 21:00:00-04:00,45.28,44.0,-0.61,1.89
2025-09-25 22:00:00-04:00,42.07,39.81,0.11,2.15
2025-09-25 23:00:00-04:00,37.5,35.65,-0.0,1.85
2025-09-26 00:00:00-04:00,44.83,42.14,0.5,2.19
2025-09-26 01:00:00-04:00,38.91,36.85,0.14,1.92
2025-09-26 02:00:00-04:00,35.0,33.5,-0.17,1.67
2025-09-26 03:00:00-04:00,33.5,31.82,0.18,1.5
2025-09-26 04:00:00-04:00,34.77,33.14,0.24,1.39
2025-09-26 05:00:00-04:00,37.23,35.31,0.4,1.52
2025-09-26 06:00:00-04:00,46.37,44.13,0.61,1.63
2025-09-26 07:00:00-04:00,50.12,47.85,0.26,2.01
2025-09-26 08:00:00-04:00,52.08,48.98,1.04,2.06
2025-09-26 09:00:00-04:00,49.42,45.94,1.18,2.3
2025-09-26 10:00:00-04:00,46.98,43.42,1.0,2.56
2025-09-26 11:00:00-04:00,47.44,42.57,2.1,2.77
2025-09-26 12:00:00-04:00,48.14,41.72,3.63,2.79
2025-09-26 13:00:00-04:00,48.07,44.21,0.9,2.96
2025-09-26 14:00:00-04:00,52.01,45.38,3.54,3.09
2025-09-26 15:00:00-04:00,53.64,46.96,3.39,3.29
2025-09-26 16:00:00-04:00,59.69,53.51,2.59,3.59
2025-09-26 17:00:00-04:00,69.69,64.67,1.08,3.94
2025-09-26 18:00:00-04:00,70.67,65.29,1.59,3.79
2025-09-26 19:00:00-04:00,62.15,57.64,1.46,3.05
2025-09-26 20:00:00-04:00,50.89,48.65,0.15,2.09
2025-09-26 21:00:00-04:00,48.04,45.39,0.34,2.31
2025-09-26 22:00:00-04:00,47.57,44.33,0.94,2.3
2025-09-26 23:00:00-04:00,44.07,41.56,0.81,1.7
2025-09-27 00:00:00-04:00,41.85,38.84,0.88,2.13
2025-09-27 01:00:00-04:00,36.64,34.26,0.5,1.88
2025-09-27 02:00:00-04:00,35.0,33.03,0.42,1.55
2025-09-27 03:00:00-04:00,30.58,29.16,0.11,1.31
2025-09-27 04:00:00-04:00,32.09,30.51,0.24,1.34
2025-09-27 05:00:00-04:00,33.98,32.43,0.32,1.23
2025-09-27 06:00:00-04:00,35.62,33.94,0.36,1.32
2025-09-27 07:00:00-04:00,39.16,37.11,0.49,1.56
2025-09-27 08:00:00-04:00,40.3,37.41,1.25,1.64
2025-09-27 09:00:00-04:00,39.58,35.91,1.8,1.87
2025-09-27 10:00:00-04:00,38.51,35.37,1.16,1.98
2025-09-27 11:00:00-04:00,39.87,36.28,1.41,2.18
2025-09-27 12:00:00-04:00,41.36,37.84,1.36,2.16
2025-09-27 13:00:00-04:00,41.85,38.61,1.16,2.08
2025-09-27 14:00:00-04:00,42.92,39.59,0.83,2.5
2025-09-27 15:00:00-04:00,45.46,42.2,0.98,2.28
2025-09-27 16:00:00-04:00,50.67,47.58,1.24,1.85
2025-09-27 17:00:00-04:00,59.75,57.07,0.46,2.22
2025-09-27 18:00:00-04:00,59.42,57.07,0.41,1.94
2025-09-27 19:00:00-04:00,56.47,54.21,0.58,1.68
2025-09-27 20:00:00-04:00,51.05,48.67,0.78,1.6
2025-09-27 21:00:00-04:00,47.34,44.6,1.0,1.74
2025-09-27 22:00:00-04:00,43.11,40.61,0.55,1.95
2025-09-27 23:00:00-04:00,39.35,37.37,-0.0,1.98
2025-09-28 00:00:00-04:00,36.1,34.02,-0.0,2.08
2025-09-28 01:00:00-04:00,31.86,30.14,-0.0,1.72
2025-09-28 02:00:00-04:00,28.35,26.82,-0.0,1.53
2025-09-28 03:00:00-04:00,28.04,26.48,-0.0,1.56
2025-09-28 04:00:00-04:00,27.62,26.13,-0.0,1.49
2025-09-28 05:00:00-04:00,28.69,27.2,-0.0,1.49
2025-09-28 06:00:00-04:00,30.58,29.18,-0.0,1.4
2025-09-28 07:00:00-04:00,30.61,29.1,-0.0,1.51
2025-09-28 08:00:00-04:00,29.79,28.32,-0.0,1.47
2025-09-28 09:00:00-04:00,31.09,29.36,-0.0,1.73
2025-09-28 10:00:00-04:00,31.4,29.51,-0.0,1.89
2025-09-28 11:00:00-04:00,33.52,31.3,0.15,2.07
2025-09-28 12:00:00-04:00,36.15,33.47,0.37,2.31
2025-09-28 13:00:00-04:00,38.39,35.38,0.5,2.51
2025-09-28 14:00:00-04:00,40.1,37.12,0.57,2.41
2025-09-28 15:00:00-04:00,45.35,42.12,0.83,2.4
2025-09-28 16:00:00-04:00,50.18,47.08,0.98,2.12
2025-09-28 17:00:00-04:00,61.59,59.97,-0.54,2.16
2025-09-28 18:00:00-04:00,66.97,65.12,-0.49,2.34
2025-09-28 19:00:00-04:00,66.61,65.05,-0.58,2.14
2025-09-28 20:00:00-04:00,52.47,51.54,-0.36,1.29
2025-09-28 21:00:00-04:00,47.95,46.73,-0.23,1.45
2025-09-28 22:00:00-04:00,42.1,39.94,0.52,1.64
2025-09-28 23:00:00-04:00,37.62,35.84,0.17,1.61
2025-09-29 00:00:00-04:00,37.41,34.99,0.39,2.03
2025-09-29 01:00:00-04:00,32.88,31.16,0.13,1.59
2025-09-29 02:00:00-04:00,30.22,28.84,-0.0,1.38
2025-09-29 03:00:00-04:00,28.01,26.83,-0.0,1.18
2025-09-29 04:00:00-04:00,28.87,27.68,-0.0,1.19
2025-09-29 05:00:00-04:00,33.01,31.56,0.12,1.33
2025-09-29 06:00:00-04:00,42.61,40.09,0.71,1.81
2025-09-29 07:00:00-04:00,43.78,40.01,0.97,2.8
2025-09-29 08:00:00-04:00,42.2,37.66,1.49,3.05
2025-09-29 09:00:00-04:00,36.61,32.22,1.52,2.87
2025-09-29 10:00:00-04:00,36.79,33.07,0.54,3.18
2025-09-29 11:00:00-04:00,41.2,33.91,4.1,3.19
2025-09-29 12:00:00-04:00,41.1,35.31,2.4,3.39
2025-09-29 13:00:00-04:00,42.63,37.5,1.45,3.68
2025-09-29 14:00:00-04:00,45.45,39.02,2.65,3.78
2025-09-29 15:00:00-04:00,49.13,43.89,1.64,3.6
2025-09-29 16:00:00-04:00,55.0,48.31,3.5,3.19
2025-09-29 17:00:00-04:00,73.1,66.28,2.78,4.04
2025-09-29 18:00:00-04:00,73.27,68.49,1.02,3.76
2025-09-29 19:00:00-04:00,70.04,65.89,1.98,2.17
