timestamps,prices,energy,congestion,loss
2025-12-06 01:00:00-05:00,119.47,113.75,0.15,5.57
2025-12-06 02:00:00-05:00,111.88,106.76,-0.0,5.12
2025-12-06 03:00:00-05:00,103.06,98.53,-0.0,4.53
2025-12-06 04:00:00-05:00,108.66,103.68,-0.0,4.98
2025-12-06 05:00:00-05:00,110.42,102.2,3.21,5.01
2025-12-06 06:00:00-05:00,124.58,111.23,7.68,5.67
2025-12-06 07:00:00-05:00,131.59,117.9,7.68,6.01
2025-12-06 08:00:00-05:00,141.11,132.04,1.81,7.26
2025-12-06 09:00:00-05:00,137.07,129.81,-0.0,7.26
2025-12-06 10:00:00-05:00,128.97,122.02,-0.0,6.95
2025-12-06 11:00:00-05:00,126.7,119.87,-0.0,6.83
2025-12-06 12:00:00-05:00,122.82,116.09,-0.0,6.73
2025-12-06 13:00:00-05:00,119.55,112.78,-0.0,6.77
2025-12-06 14:00:00-05:00,116.47,110.09,-0.0,6.38
2025-12-06 15:00:00-05:00,123.93,117.25,-0.0,6.68
2025-12-06 16:00:00-05:00,154.21,143.08,2.55,8.58
2025-12-06 17:00:00-05:00,162.84,153.0,0.35,9.49
2025-12-06 18:00:00-05:00,159.22,149.06,1.07,9.09
2025-12-06 19:00:00-05:00,158.41,137.65,12.5,8.26
2025-12-06 20:00:00-05:00,140.0,132.58,-0.0,7.42
2025-12-06 21:00:00-05:00,127.41,120.66,-0.0,6.75
2025-12-06 22:00:00-05:00,125.13,119.29,-0.0,5.84
2025-12-06 23:00:00-05:00,118.84,113.5,-0.0,5.34
2025-12-07 00:00:00-05:00,126.9,122.14,-0.0,4.76
2025-12-07 01:00:00-05:00,119.56,115.29,-0.0,4.27
2025-12-07 02:00:00-05:00,114.44,110.57,-0.0,3.87
2025-12-07 03:00:00-05:00,112.97,109.25,-0.0,3.72
2025-12-07 04:00:00-05:00,118.57,114.89,-0.0,3.68
2025-12-07 05:00:00-05:00,115.89,112.52,-0.0,3.37
2025-12-07 06:00:00-05:00,118.93,115.14,-0.0,3.79
2025-12-07 07:00:00-05:00,123.6,120.11,-0.0,3.49
2025-12-07 08:00:00-05:00,124.09,120.35,-0.0,3.74
2025-12-07 09:00:00-05:00,125.53,121.53,-0.0,4.0
2025-12-07 10:00:00-05:00,128.46,123.4,-0.0,5.06
2025-12-07 11:00:00-05:00,129.72,124.61,-0.0,5.11
2025-12-07 12:00:00-05:00,136.61,130.72,-0.0,5.89
2025-12-07 13:00:00-05:00,139.51,132.87,-0.0,6.64
2025-12-07 14:00:00-05:00,139.64,133.24,-0.0,6.4
2025-12-07 15:00:00-05:00,143.26,136.7,-0.0,6.56
2025-12-07 16:00:00-05:00,163.52,155.88,-0.0,7.64
2025-12-07 17:00:00-05:00,185.98,176.63,-0.0,9.35
2025-12-07 18:00:00-05:00,173.58,164.85,-0.0,8.73
2025-12-07 19:00:00-05:00,156.78,148.61,-0.0,8.17
2025-12-07 20:00:00-05:00,144.79,137.9,-0.0,6.89
2025-12-07 21:00:00-05:00,133.07,126.62,-0.0,6.45
2025-12-07 22:00:00-05:00,131.43,125.77,-0.0,5.66
2025-12-07 23:00:00-05:00,125.79,120.72,-0.0,5.07
2025-12-08 00:00:00-05:00,119.57,114.75,-0.0,4.82
2025-12-08 01:00:00-05:00,119.95,115.9,-0.0,4.05
2025-12-08 02:00:00-05:00,118.29,114.29,-0.0,4.0
2025-12-08 03:00:00-05:00,120.18,116.23,-0.0,3.95
2025-12-08 04:00:00-05:00,120.23,116.39,-0.0,3.84
2025-12-08 05:00:00-05:00,121.35,116.68,-0.0,4.67
2025-12-08 06:00:00-05:00,147.97,142.0,0.01,5.96
2025-12-08 07:00:00-05:00,173.62,165.29,0.56,7.77
2025-12-08 08:00:00-05:00,163.25,155.04,-0.0,8.21
2025-12-08 09:00:00-05:00,149.93,142.39,-0.0,7.54
2025-12-08 10:00:00-05:00,154.14,145.0,-0.0,9.14
2025-12-08 11:00:00-05:00,147.87,138.97,-0.0,8.9
2025-12-08 12:00:00-05:00,141.41,132.9,-0.0,8.51
2025-12-08 13:00:00-05:00,142.59,134.01,-0.0,8.58
2025-12-08 14:00:00-05:00,152.12,142.57,-0.0,9.55
2025-12-08 15:00:00-05:00,175.33,165.41,-0.0,9.92
2025-12-08 16:00:00-05:00,206.93,195.4,-0.0,11.53
2025-12-08 17:00:00-05:00,253.1,238.55,-0.0,14.55
2025-12-08 18:00:00-05:00,247.1,233.34,-0.0,13.76
2025-12-08 19:00:00-05:00,208.73,196.92,-0.0,11.81
2025-12-08 20:00:00-05:00,196.3,185.37,-0.0,10.93
2025-12-08 21:00:00-05:00,185.97,175.28,-0.0,10.69
2025-12-08 22:00:00-05:00,171.3,162.99,-0.0,8.31
2025-12-08 23:00:00-05:00,165.74,156.66,-0.0,9.08
2025-12-09 00:00:00-05:00,155.32,148.63,-0.0,6.69
2025-12-09 01:00:00-05:00,141.53,135.43,-0.0,6.1
2025-12-09 02:00:00-05:00,136.87,131.35,-0.0,5.52
2025-12-09 03:00:00-05:00,138.48,132.65,-0.0,5.83
2025-12-09 04:00:00-05:00,137.04,131.64,-0.0,5.4
2025-12-09 05:00:00-05:00,145.03,137.94,0.47,6.62
2025-12-09 06:00:00-05:00,178.45,164.77,4.79,8.89
2025-12-09 07:00:00-05:00,222.16,208.32,2.6,11.24
2025-12-09 08:00:00-05:00,201.65,190.2,0.42,11.03
2025-12-09 09:00:00-05:00,173.62,163.17,-0.0,10.45
2025-12-09 10:00:00-05:00,163.63,154.37,-0.0,9.26
2025-12-09 11:00:00-05:00,151.69,142.16,0.57,8.96
2025-12-09 12:00:00-05:00,149.7,137.91,2.83,8.96
2025-12-09 13:00:00-05:00,150.94,130.12,12.37,8.45
2025-12-09 14:00:00-05:00,147.69,137.12,1.52,9.05
2025-12-09 15:00:00-05:00,156.71,139.18,8.49,9.04
2025-12-09 16:00:00-05:00,172.34,154.58,7.1,10.66
2025-12-09 17:00:00-05:00,202.28,181.28,8.67,12.33
2025-12-09 18:00:00-05:00,185.63,162.2,11.6,11.83
2025-12-09 19:00:00-05:00,168.95,143.57,15.04,10.34
2025-12-09 20:00:00-05:00,155.59,138.06,7.87,9.66
2025-12-09 21:00:00-05:00,150.56,126.16,15.95,8.45
2025-12-09 22:00:00-05:00,136.81,128.2,0.15,8.46
2025-12-09 23:00:00-05:00,125.24,118.04,-0.0,7.2
2025-12-10 00:00:00-05:00,123.58,116.36,-0.0,7.22
2025-12-10 01:00:00-05:00,117.82,110.94,-0.0,6.88
2025-12-10 02:00:00-05:00,116.13,109.56,-0.0,6.57
2025-12-10 03:00:00-05:00,109.77,103.66,-0.0,6.11
2025-12-10 04:00:00-05:00,109.25,103.26,-0.0,5.99
2025-12-10 05:00:00-05:00,114.0,107.14,-0.0,6.86
2025-12-10 06:00:00-05:00,136.47,118.65,9.87,7.95
2025-12-10 07:00:00-05:00,170.33,149.51,10.8,10.02
2025-12-10 08:00:00-05:00,165.54,142.62,12.94,9.98
2025-12-10 09:00:00-05:00,165.92,147.62,7.22,11.08
2025-12-10 10:00:00-05:00,144.64,127.68,8.4,8.56
2025-12-10 11:00:00-05:00,147.06,130.44,7.63,8.99
2025-12-10 12:00:00-05:00,138.25,122.3,7.63,8.32
2025-12-10 13:00:00-05:00,134.09,114.97,11.19,7.93
2025-12-10 14:00:00-05:00,125.18,116.76,0.01,8.41
2025-12-10 15:00:00-05:00,125.32,117.12,-0.0,8.2
2025-12-10 16:00:00-05:00,139.78,128.54,2.11,9.13
2025-12-10 17:00:00-05:00,155.94,145.13,0.66,10.15
2025-12-10 18:00:00-05:00,136.12,126.96,0.01,9.15
2025-12-10 19:00:00-05:00,128.3,120.02,-0.0,8.28
2025-12-10 20:00:00-05:00,121.39,112.92,-0.0,8.47
2025-12-10 21:00:00-05:00,109.92,101.68,0.61,7.63
2025-12-10 22:00:00-05:00,102.3,96.33,-0.0,5.97
2025-12-10 23:00:00-05:00,98.51,93.2,-0.0,5.31
2025-12-11 00:00:00-05:00,88.07,84.04,-0.0,4.03
2025-12-11 01:00:00-05:00,85.08,81.18,-0.0,3.9
2025-12-11 02:00:00-05:00,81.89,78.44,-0.0,3.45
2025-12-11 03:00:00-05:00,82.02,78.49,-0.0,3.53
2025-12-11 04:00:00-05:00,85.73,82.2,-0.0,3.53
2025-12-11 05:00:00-05:00,86.2,82.02,-0.0,4.18
2025-12-11 06:00:00-05:00,113.55,106.71,-0.0,6.84
2025-12-11 07:00:00-05:00,127.22,119.91,-0.0,7.31
2025-12-11 08:00:00-05:00,125.55,117.89,-0.0,7.66
2025-12-11 09:00:00-05:00,120.95,113.25,-0.0,7.7
2025-12-11 10:00:00-05:00,125.42,117.33,-0.0,8.09
2025-12-11 11:00:00-05:00,120.92,113.12,-0.0,7.8
2025-12-11 12:00:00-05:00,119.45,111.64,-0.0,7.81
2025-12-11 13:00:00-05:00,118.43,110.38,-0.0,8.05
2025-12-11 14:00:00-05:00,123.4,114.37,-0.0,9.03
2025-12-11 15:00:00-05:00,130.78,121.65,-0.0,9.13
2025-12-11 16:00:00-05:00,169.22,155.7,0.6,12.92
2025-12-11 17:00:00-05:00,196.7,181.12,-0.0,15.58
2025-12-11 18:00:00-05:00,184.65,170.34,-0.0,14.31
2025-12-11 19:00:00-05:00,171.14,157.59,-0.0,13.55
2025-12-11 20:00:00-05:00,155.17,143.76,0.19,11.22
2025-12-11 21:00:00-05:00,138.22,128.46,-0.0,9.76
2025-12-11 22:00:00-05:00,124.78,116.15,1.66,6.97
2025-12-11 23:00:00-05:00,118.49,111.57,-0.0,6.92
2025-12-12 00:00:00-05:00,112.24,107.62,-0.0,4.62
2025-12-12 01:00:00-05:00,107.91,103.96,-0.0,3.95
2025-12-12 02:00:00-05:00,103.1,99.42,-0.0,3.68
2025-12-12 03:00:00-05:00,105.79,102.01,-0.0,3.78
2025-12-12 04:00:00-05:00,105.13,101.58,-0.0,3.55
2025-12-12 05:00:00-05:00,102.81,99.05,-0.0,3.76
2025-12-12 06:00:00-05:00,132.14,126.58,-0.0,5.56
2025-12-12 07:00:00-05:00,180.25,171.83,-0.0,8.42
2025-12-12 08:00:00-05:00,167.77,159.94,-0.0,7.83
2025-12-12 09:00:00-05:00,139.39,132.63,-0.0,6.76
2025-12-12 10:00:00-05:00,128.38,122.27,-0.0,6.11
2025-12-12 11:00:00-05:00,126.62,120.71,-0.0,5.91
2025-12-12 12:00:00-05:00,121.5,115.61,-0.0,5.89
2025-12-12 13:00:00-05:00,125.89,119.9,-0.0,5.99
2025-12-12 14:00:00-05:00,127.46,121.16,-0.0,6.3
2025-12-12 15:00:00-05:00,143.12,136.31,-0.0,6.81
2025-12-12 16:00:00-05:00,164.07,153.77,-0.0,10.3
2025-12-12 17:00:00-05:00,178.11,166.3,-0.0,11.81
2025-12-12 18:00:00-05:00,167.68,156.71,-0.0,10.97
2025-12-12 19:00:00-05:00,166.94,156.46,-0.0,10.48
2025-12-12 20:00:00-05:00,157.52,149.88,-0.0,7.64
2025-12-12 21:00:00-05:00,138.28,132.46,-0.0,5.82
2025-12-12 22:00:00-05:00,139.49,134.51,-0.0,4.98
2025-12-12 23:00:00-05:00,132.92,128.8,-0.0,4.12
2025-12-13 00:00:00-05:00,114.44,109.83,-0.0,4.61
2025-12-13 01:00:00-05:00,110.23,106.2,-0.0,4.03
2025-12-13 02:00:00-05:00,96.66,93.31,-0.0,3.35
2025-12-13 03:00:00-05:00,95.09,91.79,-0.0,3.3
2025-12-13 04:00:00-05:00,93.97,90.45,-0.0,3.52
2025-12-13 05:00:00-05:00,95.13,91.56,-0.0,3.57
2025-12-13 06:00:00-05:00,101.15,96.89,-0.0,4.26
2025-12-13 07:00:00-05:00,105.08,100.08,-0.0,5.0
2025-12-13 08:00:00-05:00,107.5,102.19,-0.0,5.31
2025-12-13 09:00:00-05:00,109.26,103.67,-0.0,5.59
2025-12-13 10:00:00-05:00,119.6,113.26,-0.0,6.34
2025-12-13 11:00:00-05:00,115.32,109.0,-0.0,6.32
2025-12-13 12:00:00-05:00,112.8,106.52,-0.0,6.28
2025-12-13 13:00:00-05:00,116.26,109.78,-0.0,6.48
2025-12-13 14:00:00-05:00,111.8,105.27,-0.0,6.53
2025-12-13 15:00:00-05:00,114.14,107.89,-0.0,6.25
2025-12-13 16:00:00-05:00,130.95,124.01,-0.0,6.94
2025-12-13 17:00:00-05:00,144.18,136.93,-0.0,7.25
2025-12-13 18:00:00-05:00,133.94,127.32,-0.0,6.62
2025-12-13 19:00:00-05:00,126.67,120.64,-0.0,6.03
2025-12-13 20:00:00-05:00,126.3,121.21,-0.0,5.09
2025-12-13 21:00:00-05:00,122.49,117.1,-0.0,5.39
2025-12-13 22:00:00-05:00,119.24,114.43,-0.0,4.81
2025-12-13 23:00:00-05:00,115.97,111.62,-0.0,4.35
2025-12-14 00:00:00-05:00,121.15,116.38,-0.0,4.77
2025-12-14 01:00:00-05:00,117.38,112.98,-0.0,4.4
2025-12-14 02:00:00-05:00,112.47,107.94,-0.0,4.53
2025-12-14 03:00:00-05:00,106.1,101.82,-0.0,4.28
2025-12-14 04:00:00-05:00,108.83,104.75,-0.0,4.08
2025-12-14 05:00:00-05:00,112.1,107.78,-0.0,4.32
2025-12-14 06:00:00-05:00,111.79,107.18,-0.0,4.61
2025-12-14 07:00:00-05:00,118.15,112.95,-0.0,5.2
2025-12-14 08:00:00-05:00,121.19,115.64,-0.0,5.55
2025-12-14 09:00:00-05:00,122.19,116.81,-0.0,5.38
2025-12-14 10:00:00-05:00,137.09,130.56,-0.0,6.53
2025-12-14 11:00:00-05:00,136.27,129.91,-0.0,6.36
2025-12-14 12:00:00-05:00,133.46,126.75,-0.0,6.71
2025-12-14 13:00:00-05:00,137.85,130.79,-0.0,7.06
2025-12-14 14:00:00-05:00,142.31,134.9,-0.0,7.41
2025-12-14 15:00:00-05:00,153.65,145.51,-0.0,8.14
2025-12-14 16:00:00-05:00,168.85,159.79,0.28,8.78
2025-12-14 17:00:00-05:00,199.21,186.79,2.34,10.08
2025-12-14 18:00:00-05:00,189.27,177.23,2.12,9.92
2025-12-14 19:00:00-05:00,175.08,165.12,1.05,8.91
2025-12-14 20:00:00-05:00,165.13,156.31,0.39,8.43
2025-12-14 21:00:00-05:00,151.81,143.35,-0.0,8.46
2025-12-14 22:00:00-05:00,152.45,143.68,-0.0,8.77
2025-12-14 23:00:00-05:00,142.82,135.51,-0.0,7.31
2025-12-15 00:00:00-05:00,140.68,133.6,-0.0,7.08
2025-12-15 01:00:00-05:00,134.88,128.22,-0.0,6.66
2025-12-15 02:00:00-05:00,132.1,125.93,-0.0,6.17
2025-12-15 03:00:00-05:00,132.35,126.17,-0.0,6.18
2025-12-15 04:00:00-05:00,131.58,125.67,-0.0,5.91
2025-12-15 05:00:00-05:00,140.02,133.36,-0.0,6.66
2025-12-15 06:00:00-05:00,169.32,153.01,7.29,9.02
2025-12-15 07:00:00-05:00,211.58,198.41,1.27,11.9
2025-12-15 08:00:00-05:00,181.38,171.6,-0.0,9.78
2025-12-15 09:00:00-05:00,161.01,151.75,-0.0,9.26
2025-12-15 10:00:00-05:00,160.25,151.18,-0.0,9.07
2025-12-15 11:00:00-05:00,153.55,144.86,-0.0,8.69
2025-12-15 12:00:00-05:00,150.95,142.13,-0.0,8.82
2025-12-15 13:00:00-05:00,152.03,143.01,-0.0,9.02
2025-12-15 14:00:00-05:00,154.73,145.97,-0.0,8.76
2025-12-15 15:00:00-05:00,162.2,152.44,-0.0,9.76
2025-12-15 16:00:00-05:00,190.16,178.88,-0.0,11.28
2025-12-15 17:00:00-05:00,220.46,207.78,-0.0,12.68
2025-12-15 18:00:00-05:00,200.27,188.39,-0.0,11.88
2025-12-15 19:00:00-05:00,190.7,179.56,-0.0,11.14
2025-12-15 20:00:00-05:00,165.31,154.5,-0.0,10.81
2025-12-15 21:00:00-05:00,154.12,145.67,-0.0,8.45
2025-12-15 22:00:00-05:00,153.38,145.8,-0.0,7.58
2025-12-15 23:00:00-05:00,144.8,138.17,-0.0,6.63
2025-12-16 00:00:00-05:00,137.16,130.88,-0.0,6.28
2025-12-16 01:00:00-05:00,130.95,125.44,-0.0,5.51
2025-12-16 02:00:00-05:00,129.02,123.34,-0.0,5.68
2025-12-16 03:00:00-05:00,129.56,123.86,-0.0,5.7
2025-12-16 04:00:00-05:00,129.66,124.2,-0.0,5.46
2025-12-16 05:00:00-05:00,132.17,126.12,-0.0,6.05
2025-12-16 06:00:00-05:00,154.38,140.04,7.2,7.14
2025-12-16 07:00:00-05:00,205.42,195.19,-0.5,10.73
2025-12-16 08:00:00-05:00,176.5,167.9,-0.29,8.89
2025-12-16 09:00:00-05:00,154.06,145.48,-0.0,8.58
2025-12-16 10:00:00-05:00,133.33,125.42,-0.0,7.91
2025-12-16 11:00:00-05:00,126.61,118.77,-0.0,7.84
2025-12-16 12:00:00-05:00,125.25,117.39,-0.01,7.87
2025-12-16 13:00:00-05:00,124.34,116.64,-0.0,7.7
2025-12-16 14:00:00-05:00,127.37,119.74,-0.15,7.78
2025-12-16 15:00:00-05:00,132.52,125.12,-0.36,7.76
2025-12-16 16:00:00-05:00,167.92,158.16,-0.52,10.28
2025-12-16 17:00:00-05:00,186.66,175.0,-0.41,12.07
2025-12-16 18:00:00-05:00,165.03,142.15,12.93,9.95
2025-12-16 19:00:00-05:00,154.95,125.1,21.1,8.75
2025-12-16 20:00:00-05:00,151.7,110.21,33.99,7.5
2025-12-16 21:00:00-05:00,137.18,91.01,39.98,6.19
2025-12-16 22:00:00-05:00,129.41,92.38,31.11,5.92
2025-12-16 23:00:00-05:00,131.46,93.21,33.13,5.12
2025-12-17 00:00:00-05:00,101.12,86.94,8.96,5.22
2025-12-17 01:00:00-05:00,92.53,87.29,-0.0,5.24
2025-12-17 02:00:00-05:00,84.67,77.3,2.73,4.64
2025-12-17 03:00:00-05:00,87.67,77.5,5.68,4.49
2025-12-17 04:00:00-05:00,87.14,82.29,-0.0,4.85
2025-12-17 05:00:00-05:00,92.88,70.23,18.65,4.0
2025-12-17 06:00:00-05:00,112.28,92.6,14.12,5.56
2025-12-17 07:00:00-05:00,121.79,82.94,33.54,5.31
2025-12-17 08:00:00-05:00,118.28,88.84,23.58,5.86
2025-12-17 09:00:00-05:00,117.53,94.03,17.02,6.48
2025-12-17 10:00:00-05:00,89.88,84.32,-0.0,5.56
2025-12-17 11:00:00-05:00,88.27,82.73,-0.0,5.54
2025-12-17 12:00:00-05:00,85.01,79.67,-0.0,5.34
2025-12-17 13:00:00-05:00,83.96,78.54,-0.0,5.42
2025-12-17 14:00:00-05:00,84.68,79.29,-0.0,5.39
2025-12-17 15:00:00-05:00,99.17,93.12,-0.0,6.05
2025-12-17 16:00:00-05:00,110.25,103.43,-0.0,6.82
2025-12-17 17:00:00-05:00,129.49,121.59,-0.0,7.9
2025-12-17 18:00:00-05:00,123.66,116.12,-0.0,7.54
2025-12-17 19:00:00-05:00,118.61,111.16,-0.0,7.45
2025-12-17 20:00:00-05:00,116.75,109.72,-0.0,7.03
2025-12-17 21:00:00-05:00,95.44,90.12,-0.0,5.32
2025-12-17 22:00:00-05:00,99.3,94.22,-0.0,5.08
2025-12-17 23:00:00-05:00,83.55,79.87,-0.0,3.68
2025-12-18 00:00:00-05:00,68.51,65.75,-0.0,2.76
2025-12-18 01:00:00-05:00,64.13,61.96,-0.0,2.17
2025-12-18 02:00:00-05:00,58.94,57.06,-0.0,1.88
2025-12-18 03:00:00-05:00,59.62,57.49,-0.0,2.13
2025-12-18 04:00:00-05:00,58.47,56.49,-0.0,1.98
2025-12-18 05:00:00-05:00,60.8,58.24,-0.0,2.56
2025-12-18 06:00:00-05:00,66.33,62.93,-0.0,3.4
2025-12-18 07:00:00-05:00,76.88,72.74,-0.0,4.14
2025-12-18 08:00:00-05:00,68.23,64.25,-0.0,3.98
2025-12-18 09:00:00-05:00,61.71,58.0,-0.0,3.71
2025-12-18 10:00:00-05:00,60.45,56.5,-0.0,3.95
2025-12-18 11:00:00-05:00,56.74,53.08,-0.0,3.66
2025-12-18 12:00:00-05:00,53.74,50.23,-0.0,3.51
2025-12-18 13:00:00-05:00,54.82,50.9,-0.0,3.92
2025-12-18 14:00:00-05:00,58.32,54.3,-0.0,4.02
2025-12-18 15:00:00-05:00,63.84,59.55,-0.0,4.29
2025-12-18 16:00:00-05:00,71.32,66.59,-0.0,4.73
2025-12-18 17:00:00-05:00,76.93,71.97,-0.0,4.96
2025-12-18 18:00:00-05:00,73.53,68.91,-0.0,4.62
2025-12-18 19:00:00-05:00,66.75,62.68,-0.0,4.07
2025-12-18 20:00:00-05:00,64.26,60.22,-0.0,4.04
2025-12-18 21:00:00-05:00,60.01,56.09,-0.0,3.92
2025-12-18 22:00:00-05:00,53.44,50.22,-0.0,3.22
2025-12-18 23:00:00-05:00,47.74,45.3,-0.0,2.44
2025-12-19 00:00:00-05:00,42.1,39.68,-0.0,2.42
2025-12-19 01:00:00-05:00,40.38,38.13,-0.0,2.25
2025-12-19 02:00:00-05:00,39.28,37.2,-0.0,2.08
2025-12-19 03:00:00-05:00,38.66,36.61,-0.0,2.05
2025-12-19 04:00:00-05:00,37.31,35.3,-0.0,2.01
2025-12-19 05:00:00-05:00,39.32,37.02,-0.0,2.3
2025-12-19 06:00:00-05:00,45.7,42.83,-0.0,2.87
2025-12-19 07:00:00-05:00,52.64,49.15,-0.0,3.49
2025-12-19 08:00:00-05:00,56.52,52.63,-0.0,3.89
2025-12-19 09:00:00-05:00,58.08,54.18,-0.0,3.9
2025-12-19 10:00:00-05:00,56.78,53.02,-0.0,3.76
2025-12-19 11:00:00-05:00,55.53,51.8,-0.0,3.73
2025-12-19 12:00:00-05:00,54.09,50.41,-0.0,3.68
2025-12-19 13:00:00-05:00,51.51,47.91,-0.0,3.6
2025-12-19 14:00:00-05:00,49.65,46.23,-0.0,3.42
2025-12-19 15:00:00-05:00,54.64,50.92,-0.0,3.72
2025-12-19 16:00:00-05:00,65.61,61.03,-0.0,4.58
2025-12-19 17:00:00-05:00,76.55,71.54,-0.0,5.01
2025-12-19 18:00:00-05:00,71.09,66.13,-0.0,4.96
2025-12-19 19:00:00-05:00,65.37,60.76,-0.0,4.61
2025-12-19 20:00:00-05:00,63.83,59.43,-0.0,4.4
2025-12-19 21:00:00-05:00,60.13,56.09,-0.0,4.04
2025-12-19 22:00:00-05:00,56.21,52.58,-0.0,3.63
2025-12-19 23:00:00-05:00,53.22,50.26,-0.0,2.96
2025-12-20 00:00:00-05:00,51.7,48.87,-0.0,2.83
2025-12-20 01:00:00-05:00,49.75,47.11,-0.0,2.64
2025-12-20 02:00:00-05:00,48.05,45.5,-0.0,2.55
2025-12-20 03:00:00-05:00,47.24,44.86,-0.0,2.38
2025-12-20 04:00:00-05:00,48.69,46.33,-0.0,2.36
2025-12-20 05:00:00-05:00,48.2,45.91,-0.0,2.29
2025-12-20 06:00:00-05:00,56.45,53.56,-0.0,2.89
2025-12-20 07:00:00-05:00,61.97,58.69,-0.0,3.28
2025-12-20 08:00:00-05:00,64.89,61.68,-0.0,3.21
2025-12-20 09:00:00-05:00,54.0,51.33,-0.0,2.67
2025-12-20 10:00:00-05:00,61.42,58.0,-0.0,3.42
2025-12-20 11:00:00-05:00,55.47,52.33,-0.0,3.14
2025-12-20 12:00:00-05:00,56.13,52.75,-0.0,3.38
2025-12-20 13:00:00-05:00,57.03,53.6,-0.0,3.43
2025-12-20 14:00:00-05:00,58.99,55.39,-0.0,3.6
2025-12-20 15:00:00-05:00,64.59,57.31,3.5,3.78
2025-12-20 16:00:00-05:00,73.96,69.32,-0.0,4.64
2025-12-20 17:00:00-05:00,80.76,75.69,-0.0,5.07
2025-12-20 18:00:00-05:00,72.46,67.79,-0.0,4.67
2025-12-20 19:00:00-05:00,68.89,64.01,0.27,4.61
2025-12-20 20:00:00-05:00,63.92,54.88,5.26,3.78
2025-12-20 21:00:00-05:00,64.8,52.04,9.17,3.59
2025-12-20 22:00:00-05:00,56.86,53.28,0.01,3.57
2025-12-20 23:00:00-05:00,56.51,52.8,0.33,3.38
2025-12-21 00:00:00-05:00,54.16,51.14,-0.0,3.02
2025-12-21 01:00:00-05:00,50.56,47.79,-0.0,2.77
2025-12-21 02:00:00-05:00,47.38,44.83,-0.0,2.55
2025-12-21 03:00:00-05:00,44.95,42.53,-0.0,2.42
2025-12-21 04:00:00-05:00,45.35,42.86,-0.0,2.49
2025-12-21 05:00:00-05:00,45.78,43.27,-0.0,2.51
2025-12-21 06:00:00-05:00,49.03,46.3,-0.0,2.73
2025-12-21 07:00:00-05:00,54.12,50.96,-0.0,3.16
2025-12-21 08:00:00-05:00,53.98,50.88,-0.0,3.1
2025-12-21 09:00:00-05:00,52.29,49.28,-0.0,3.01
2025-12-21 10:00:00-05:00,51.13,48.24,-0.0,2.89
2025-12-21 11:00:00-05:00,49.45,46.61,-0.0,2.84
2025-12-21 12:00:00-05:00,49.03,46.12,-0.0,2.91
2025-12-21 13:00:00-05:00,48.85,45.91,-0.0,2.94
2025-12-21 14:00:00-05:00,56.83,53.41,-0.0,3.42
2025-12-21 15:00:00-05:00,61.68,58.08,-0.0,3.6
2025-12-21 16:00:00-05:00,73.83,69.72,-0.0,4.11
2025-12-21 17:00:00-05:00,84.01,79.56,-0.0,4.45
2025-12-21 18:00:00-05:00,76.85,72.71,-0.0,4.14
2025-12-21 19:00:00-05:00,75.21,71.02,-0.0,4.19
2025-12-21 20:00:00-05:00,70.34,66.61,-0.0,3.73
2025-12-21 21:00:00-05:00,66.93,63.38,-0.0,3.55
2025-12-21 22:00:00-05:00,71.47,68.07,-0.0,3.4
2025-12-21 23:00:00-05:00,64.57,61.85,-0.0,2.72
2025-12-22 00:00:00-05:00,65.77,63.12,-0.0,2.65
2025-12-22 01:00:00-05:00,62.88,60.23,-0.0,2.65
2025-12-22 02:00:00-05:00,60.37,58.11,-0.0,2.26
2025-12-22 03:00:00-05:00,60.74,58.12,-0.0,2.62
2025-12-22 04:00:00-05:00,61.76,59.27,-0.0,2.49
2025-12-22 05:00:00-05:00,63.17,60.62,-0.0,2.55
2025-12-22 06:00:00-05:00,84.88,80.69,-0.0,4.19
2025-12-22 07:00:00-05:00,103.51,97.84,-0.0,5.67
2025-12-22 08:00:00-05:00,97.74,92.21,-0.0,5.53
2025-12-22 09:00:00-05:00,70.84,67.09,-0.0,3.75
2025-12-22 10:00:00-05:00,71.42,67.44,-0.0,3.98
2025-12-22 11:00:00-05:00,66.72,62.94,-0.0,3.78
2025-12-22 12:00:00-05:00,64.53,60.99,-0.0,3.54
2025-12-22 13:00:00-05:00,65.6,62.01,-0.0,3.59
2025-12-22 14:00:00-05:00,74.16,70.43,-0.0,3.73
2025-12-22 15:00:00-05:00,81.16,77.15,-0.0,4.01
2025-12-22 16:00:00-05:00,100.47,95.51,-0.0,4.96
2025-12-22 17:00:00-05:00,112.23,106.38,-0.0,5.85
2025-12-22 18:00:00-05:00,104.73,99.65,-0.0,5.08
2025-12-22 19:00:00-05:00,100.3,95.44,-0.0,4.86
2025-12-22 20:00:00-05:00,80.92,77.36,-0.0,3.56
2025-12-22 21:00:00-05:00,76.89,73.37,-0.0,3.52
2025-12-22 22:00:00-05:00,74.62,71.4,-0.0,3.22
2025-12-22 23:00:00-05:00,70.5,67.72,-0.0,2.78
2025-12-23 00:00:00-05:00,60.19,57.87,-0.0,2.32
2025-12-23 01:00:00-05:00,58.04,55.75,-0.0,2.29
2025-12-23 02:00:00-05:00,53.73,51.76,-0.0,1.97
2025-12-23 03:00:00-05:00,51.59,49.85,-0.0,1.74
2025-12-23 04:00:00-05:00,54.3,52.36,-0.0,1.94
2025-12-23 05:00:00-05:00,59.43,56.71,-0.0,2.72
