timestamps,prices,energy,congestion,loss
2026-02-08 22:00:00-05:00,239.4,228.87,-0.0,10.53
2026-02-08 23:00:00-05:00,238.3,226.96,-0.0,11.34
2026-02-09 00:00:00-05:00,210.22,200.97,-0.0,9.25
2026-02-09 01:00:00-05:00,201.15,191.76,-0.0,9.39
2026-02-09 02:00:00-05:00,197.35,188.31,-0.0,9.04
2026-02-09 03:00:00-05:00,199.66,190.7,-0.0,8.96
2026-02-09 04:00:00-05:00,203.45,194.88,-0.0,8.57
2026-02-09 05:00:00-05:00,237.16,228.03,-0.0,9.13
2026-02-09 06:00:00-05:00,309.53,299.37,-0.92,11.08
2026-02-09 07:00:00-05:00,326.13,314.51,0.92,10.7
2026-02-09 08:00:00-05:00,305.73,295.67,-0.0,10.06
2026-02-09 09:00:00-05:00,247.82,239.22,-0.0,8.6
2026-02-09 10:00:00-05:00,228.45,220.52,-0.0,7.93
2026-02-09 11:00:00-05:00,192.82,183.82,-0.0,9.0
2026-02-09 12:00:00-05:00,184.8,175.84,-0.0,8.96
2026-02-09 13:00:00-05:00,174.05,165.77,-0.0,8.28
2026-02-09 14:00:00-05:00,181.13,172.67,-0.0,8.46
2026-02-09 15:00:00-05:00,187.23,178.75,-0.28,8.76
2026-02-09 16:00:00-05:00,222.8,213.35,0.28,9.17
2026-02-09 17:00:00-05:00,287.8,279.14,-0.0,8.66
2026-02-09 18:00:00-05:00,304.0,294.85,-0.0,9.15
2026-02-09 19:00:00-05:00,259.89,251.34,-0.0,8.55
2026-02-09 20:00:00-05:00,243.88,236.1,-0.0,7.78
2026-02-09 21:00:00-05:00,215.71,207.81,-0.0,7.9
2026-02-09 22:00:00-05:00,211.16,196.54,7.56,7.06
2026-02-09 23:00:00-05:00,185.38,184.45,-7.56,8.49
2026-02-10 00:00:00-05:00,177.47,168.54,-0.0,8.93
2026-02-10 01:00:00-05:00,161.0,150.02,3.03,7.95
2026-02-10 02:00:00-05:00,149.75,141.95,-0.0,7.8
2026-02-10 03:00:00-05:00,148.45,140.85,-0.0,7.6
2026-02-10 04:00:00-05:00,160.19,152.28,-0.0,7.91
2026-02-10 05:00:00-05:00,198.08,189.92,-0.0,8.16
2026-02-10 06:00:00-05:00,239.12,229.48,-0.0,9.64
2026-02-10 07:00:00-05:00,249.74,240.12,-0.0,9.62
2026-02-10 08:00:00-05:00,233.05,223.66,-0.0,9.39
2026-02-10 09:00:00-05:00,217.75,208.58,-0.0,9.17
2026-02-10 10:00:00-05:00,150.45,143.15,-0.0,7.3
2026-02-10 11:00:00-05:00,150.0,124.46,18.82,6.72
2026-02-10 12:00:00-05:00,150.0,115.03,28.88,6.09
2026-02-10 13:00:00-05:00,149.9,111.64,32.35,5.91
2026-02-10 14:00:00-05:00,145.92,105.62,34.6,5.7
2026-02-10 15:00:00-05:00,149.0,100.92,42.63,5.45
2026-02-10 16:00:00-05:00,159.0,145.18,6.56,7.26
2026-02-10 17:00:00-05:00,190.2,170.01,12.2,7.99
2026-02-10 18:00:00-05:00,181.93,166.28,8.0,7.65
2026-02-10 19:00:00-05:00,173.2,163.26,2.59,7.35
2026-02-10 20:00:00-05:00,160.1,152.32,0.62,7.16
2026-02-10 21:00:00-05:00,150.0,138.12,5.11,6.77
2026-02-10 22:00:00-05:00,137.8,124.76,6.43,6.61
2026-02-10 23:00:00-05:00,125.82,102.69,17.59,5.54
2026-02-11 00:00:00-05:00,115.0,85.82,25.06,4.12
2026-02-11 01:00:00-05:00,104.64,83.09,17.73,3.82
2026-02-11 02:00:00-05:00,96.02,76.71,15.78,3.53
2026-02-11 03:00:00-05:00,92.01,74.58,14.0,3.43
2026-02-11 04:00:00-05:00,102.31,69.58,29.6,3.13
2026-02-11 05:00:00-05:00,145.0,82.31,58.9,3.79
2026-02-11 06:00:00-05:00,155.6,97.3,53.73,4.57
2026-02-11 07:00:00-05:00,150.0,114.98,29.84,5.18
2026-02-11 08:00:00-05:00,150.0,110.69,34.45,4.86
2026-02-11 09:00:00-05:00,150.0,97.68,47.82,4.5
2026-02-11 10:00:00-05:00,108.5,87.95,16.33,4.22
2026-02-11 11:00:00-05:00,114.3,86.04,24.13,4.13
2026-02-11 12:00:00-05:00,106.2,80.57,21.68,3.95
2026-02-11 13:00:00-05:00,104.1,81.57,18.61,3.92
2026-02-11 14:00:00-05:00,109.2,82.81,22.42,3.97
2026-02-11 15:00:00-05:00,118.43,85.07,29.44,3.92
2026-02-11 16:00:00-05:00,127.18,97.15,25.08,4.95
2026-02-11 17:00:00-05:00,149.29,118.6,23.69,7.0
2026-02-11 18:00:00-05:00,146.98,116.39,23.61,6.98
2026-02-11 19:00:00-05:00,137.24,99.8,31.45,5.99
2026-02-11 20:00:00-05:00,126.45,97.44,23.85,5.16
2026-02-11 21:00:00-05:00,113.47,96.79,12.03,4.65
2026-02-11 22:00:00-05:00,90.93,81.42,5.84,3.67
2026-02-11 23:00:00-05:00,86.95,83.16,0.04,3.75
2026-02-12 00:00:00-05:00,87.0,83.42,-0.0,3.58
2026-02-12 01:00:00-05:00,84.03,72.9,8.0,3.13
2026-02-12 02:00:00-05:00,81.3,66.62,11.88,2.8
2026-02-12 03:00:00-05:00,74.84,64.15,8.0,2.69
2026-02-12 04:00:00-05:00,79.44,68.63,8.0,2.81
2026-02-12 05:00:00-05:00,89.6,85.1,1.09,3.41
2026-02-12 06:00:00-05:00,114.18,108.13,-0.0,6.05
2026-02-12 07:00:00-05:00,122.48,115.66,-0.0,6.82
2026-02-12 08:00:00-05:00,109.85,103.83,-0.0,6.02
2026-02-12 09:00:00-05:00,101.69,96.76,-0.0,4.93
2026-02-12 10:00:00-05:00,98.2,93.88,-0.0,4.32
2026-02-12 11:00:00-05:00,94.07,90.11,-0.0,3.96
2026-02-12 12:00:00-05:00,85.98,82.12,-0.0,3.86
2026-02-12 13:00:00-05:00,85.55,81.63,-0.0,3.92
2026-02-12 14:00:00-05:00,85.54,81.47,-0.0,4.07
2026-02-12 15:00:00-05:00,96.78,92.43,-0.0,4.35
2026-02-12 16:00:00-05:00,106.29,99.81,0.49,5.99
2026-02-12 17:00:00-05:00,128.13,121.11,-0.0,7.02
2026-02-12 18:00:00-05:00,129.4,121.61,-0.0,7.79
2026-02-12 19:00:00-05:00,116.73,110.44,-0.0,6.29
2026-02-12 20:00:00-05:00,105.09,99.33,-0.0,5.76
2026-02-12 21:00:00-05:00,102.18,96.86,-0.0,5.32
2026-02-12 22:00:00-05:00,94.36,90.39,-0.0,3.97
2026-02-12 23:00:00-05:00,92.32,88.6,-0.0,3.72
2026-02-13 00:00:00-05:00,98.3,80.44,12.79,5.07
2026-02-13 01:00:00-05:00,86.81,80.11,1.73,4.97
2026-02-13 02:00:00-05:00,87.1,79.95,2.35,4.8
2026-02-13 03:00:00-05:00,84.83,79.95,-0.0,4.88
2026-02-13 04:00:00-05:00,91.7,80.19,6.62,4.89
2026-02-13 05:00:00-05:00,98.59,80.36,13.33,4.9
2026-02-13 06:00:00-05:00,124.0,107.06,10.41,6.53
2026-02-13 07:00:00-05:00,141.76,133.86,-0.0,7.9
2026-02-13 08:00:00-05:00,123.41,116.09,-0.0,7.32
2026-02-13 09:00:00-05:00,90.29,83.87,0.8,5.62
2026-02-13 10:00:00-05:00,84.32,79.4,-0.0,4.92
2026-02-13 11:00:00-05:00,76.78,71.89,0.87,4.02
2026-02-13 12:00:00-05:00,72.56,66.06,2.67,3.83
2026-02-13 13:00:00-05:00,76.5,64.57,8.19,3.74
2026-02-13 14:00:00-05:00,74.68,64.99,5.92,3.77
2026-02-13 15:00:00-05:00,82.4,65.98,12.59,3.83
2026-02-13 16:00:00-05:00,90.88,81.91,3.65,5.32
2026-02-13 17:00:00-05:00,120.61,93.45,21.17,5.99
2026-02-13 18:00:00-05:00,122.5,102.69,14.06,5.75
2026-02-13 19:00:00-05:00,114.6,88.22,21.53,4.85
2026-02-13 20:00:00-05:00,108.3,80.61,23.42,4.27
2026-02-13 21:00:00-05:00,106.4,80.19,22.2,4.01
2026-02-13 22:00:00-05:00,97.5,78.78,14.94,3.78
2026-02-13 23:00:00-05:00,91.1,76.23,11.14,3.73
2026-02-14 00:00:00-05:00,83.1,76.9,2.9,3.3
2026-02-14 01:00:00-05:00,82.5,69.13,10.33,3.04
2026-02-14 02:00:00-05:00,80.8,65.7,12.28,2.82
2026-02-14 03:00:00-05:00,77.1,65.46,8.96,2.68
2026-02-14 04:00:00-05:00,79.1,66.14,10.25,2.71
2026-02-14 05:00:00-05:00,88.48,70.84,14.88,2.76
2026-02-14 06:00:00-05:00,97.23,76.25,18.08,2.9
2026-02-14 07:00:00-05:00,99.2,79.71,16.14,3.35
2026-02-14 08:00:00-05:00,90.68,79.79,7.62,3.27
2026-02-14 09:00:00-05:00,75.62,72.92,-0.0,2.7
2026-02-14 10:00:00-05:00,68.06,65.82,-0.0,2.24
2026-02-14 11:00:00-05:00,62.68,60.56,-0.0,2.12
2026-02-14 12:00:00-05:00,57.07,54.98,-0.0,2.09
2026-02-14 13:00:00-05:00,56.36,54.3,-0.0,2.06
2026-02-14 14:00:00-05:00,56.1,53.94,-0.0,2.16
2026-02-14 15:00:00-05:00,59.48,57.19,-0.0,2.29
2026-02-14 16:00:00-05:00,71.53,68.78,-0.0,2.75
2026-02-14 17:00:00-05:00,89.58,80.11,5.86,3.61
2026-02-14 18:00:00-05:00,83.8,80.19,-0.0,3.61
2026-02-14 19:00:00-05:00,82.82,79.71,-0.0,3.11
2026-02-14 20:00:00-05:00,77.9,75.27,-0.0,2.63
2026-02-14 21:00:00-05:00,72.23,69.65,-0.0,2.58
2026-02-14 22:00:00-05:00,71.77,69.48,-0.0,2.29
2026-02-14 23:00:00-05:00,66.63,64.82,-0.0,1.81
2026-02-15 00:00:00-05:00,68.2,66.22,-0.0,1.98
2026-02-15 01:00:00-05:00,63.56,61.53,-0.0,2.03
2026-02-15 02:00:00-05:00,58.28,56.53,-0.0,1.75
2026-02-15 03:00:00-05:00,57.07,55.41,-0.0,1.66
2026-02-15 04:00:00-05:00,55.49,53.93,-0.0,1.56
2026-02-15 05:00:00-05:00,60.39,58.57,-0.0,1.82
2026-02-15 06:00:00-05:00,69.6,66.45,1.02,2.13
2026-02-15 07:00:00-05:00,78.69,63.97,12.67,2.05
2026-02-15 08:00:00-05:00,68.2,62.08,4.07,2.05
2026-02-15 09:00:00-05:00,60.9,54.86,4.17,1.87
2026-02-15 10:00:00-05:00,52.55,50.82,-0.0,1.73
2026-02-15 11:00:00-05:00,51.23,49.5,-0.0,1.73
2026-02-15 12:00:00-05:00,50.16,48.32,-0.0,1.84
2026-02-15 13:00:00-05:00,50.43,48.58,-0.0,1.85
2026-02-15 14:00:00-05:00,52.48,50.46,-0.0,2.02
2026-02-15 15:00:00-05:00,57.97,55.02,0.75,2.2
2026-02-15 16:00:00-05:00,72.7,68.3,1.67,2.73
2026-02-15 17:00:00-05:00,93.0,79.47,10.43,3.1
2026-02-15 18:00:00-05:00,92.5,82.24,6.48,3.78
2026-02-15 19:00:00-05:00,82.6,77.53,1.74,3.33
2026-02-15 20:00:00-05:00,86.0,73.65,9.19,3.16
2026-02-15 21:00:00-05:00,72.7,64.18,5.76,2.76
2026-02-15 22:00:00-05:00,70.98,59.87,8.71,2.4
2026-02-15 23:00:00-05:00,60.0,57.86,-0.0,2.14
2026-02-16 00:00:00-05:00,70.6,58.4,10.04,2.16
2026-02-16 01:00:00-05:00,69.8,53.34,14.49,1.97
2026-02-16 02:00:00-05:00,68.06,52.06,14.13,1.87
2026-02-16 03:00:00-05:00,68.0,50.63,15.65,1.72
2026-02-16 04:00:00-05:00,69.36,51.32,16.35,1.69
2026-02-16 05:00:00-05:00,72.6,55.49,15.28,1.83
2026-02-16 06:00:00-05:00,79.37,65.99,11.07,2.31
2026-02-16 07:00:00-05:00,89.78,71.75,15.23,2.8
2026-02-16 08:00:00-05:00,75.0,71.05,1.11,2.84
2026-02-16 09:00:00-05:00,75.7,72.72,-0.0,2.98
2026-02-16 10:00:00-05:00,72.02,69.32,-0.0,2.7
2026-02-16 11:00:00-05:00,70.5,67.86,-0.0,2.64
2026-02-16 12:00:00-05:00,64.77,62.22,-0.0,2.55
2026-02-16 13:00:00-05:00,64.1,61.52,-0.0,2.58
2026-02-16 14:00:00-05:00,60.16,57.74,-0.0,2.42
2026-02-16 15:00:00-05:00,68.5,58.14,7.98,2.38
2026-02-16 16:00:00-05:00,75.5,67.14,5.67,2.69
2026-02-16 17:00:00-05:00,97.0,79.79,13.54,3.67
2026-02-16 18:00:00-05:00,95.3,83.37,7.68,4.25
2026-02-16 19:00:00-05:00,88.6,74.71,10.45,3.44
2026-02-16 20:00:00-05:00,87.22,62.62,21.91,2.69
2026-02-16 21:00:00-05:00,85.81,59.16,24.17,2.48
2026-02-16 22:00:00-05:00,74.38,55.34,16.82,2.22
2026-02-16 23:00:00-05:00,68.08,52.95,13.07,2.06
2026-02-17 00:00:00-05:00,67.4,51.81,13.31,2.28
2026-02-17 01:00:00-05:00,63.4,47.26,14.06,2.08
2026-02-17 02:00:00-05:00,62.7,45.23,15.53,1.94
2026-02-17 03:00:00-05:00,63.72,44.72,17.26,1.74
2026-02-17 04:00:00-05:00,66.9,46.78,18.39,1.73
2026-02-17 05:00:00-05:00,75.42,50.82,22.67,1.93
2026-02-17 06:00:00-05:00,87.28,67.45,17.41,2.42
2026-02-17 07:00:00-05:00,96.65,76.09,17.6,2.96
2026-02-17 08:00:00-05:00,87.03,75.14,8.81,3.08
2026-02-17 09:00:00-05:00,78.52,75.43,-0.0,3.09
2026-02-17 10:00:00-05:00,72.87,70.06,-0.0,2.81
2026-02-17 11:00:00-05:00,69.97,67.28,-0.0,2.69
2026-02-17 12:00:00-05:00,64.0,61.42,-0.0,2.58
2026-02-17 13:00:00-05:00,59.69,55.18,2.14,2.37
2026-02-17 14:00:00-05:00,58.7,52.53,4.02,2.15
2026-02-17 15:00:00-05:00,61.39,52.54,6.8,2.05
2026-02-17 16:00:00-05:00,67.43,64.77,-0.0,2.66
2026-02-17 17:00:00-05:00,86.32,79.95,2.86,3.51
2026-02-17 18:00:00-05:00,88.01,83.98,-0.0,4.03
2026-02-17 19:00:00-05:00,77.75,74.45,0.1,3.2
2026-02-17 20:00:00-05:00,74.73,65.44,6.61,2.68
2026-02-17 21:00:00-05:00,64.0,58.43,3.0,2.57
2026-02-17 22:00:00-05:00,57.85,55.62,-0.0,2.23
2026-02-17 23:00:00-05:00,55.32,53.3,-0.0,2.02
2026-02-18 00:00:00-05:00,56.67,54.7,-0.0,1.97
2026-02-18 01:00:00-05:00,55.43,50.61,3.0,1.82
2026-02-18 02:00:00-05:00,52.6,49.56,1.26,1.78
2026-02-18 03:00:00-05:00,52.6,48.07,2.8,1.73
2026-02-18 04:00:00-05:00,53.67,49.64,2.25,1.78
2026-02-18 05:00:00-05:00,58.29,52.81,3.63,1.85
2026-02-18 06:00:00-05:00,66.7,59.03,5.6,2.07
2026-02-18 07:00:00-05:00,78.84,69.25,6.82,2.77
2026-02-18 08:00:00-05:00,76.98,71.02,2.98,2.98
2026-02-18 09:00:00-05:00,75.9,72.98,-0.0,2.92
2026-02-18 10:00:00-05:00,68.91,66.39,-0.0,2.52
2026-02-18 11:00:00-05:00,70.76,68.5,-0.0,2.26
2026-02-18 12:00:00-05:00,68.71,66.45,-0.0,2.26
2026-02-18 13:00:00-05:00,66.6,64.41,-0.0,2.19
2026-02-18 14:00:00-05:00,63.0,60.87,-0.0,2.13
2026-02-18 15:00:00-05:00,64.56,62.2,-0.0,2.36
2026-02-18 16:00:00-05:00,70.75,68.16,-0.0,2.59
2026-02-18 17:00:00-05:00,89.33,75.2,11.05,3.08
2026-02-18 18:00:00-05:00,86.1,76.5,6.39,3.21
2026-02-18 19:00:00-05:00,77.0,69.89,4.45,2.66
2026-02-18 20:00:00-05:00,68.06,65.5,0.21,2.35
2026-02-18 21:00:00-05:00,58.53,56.44,-0.0,2.09
2026-02-18 22:00:00-05:00,56.17,54.48,-0.0,1.69
2026-02-18 23:00:00-05:00,53.3,51.95,-0.0,1.35
2026-02-19 00:00:00-05:00,52.39,50.49,0.24,1.66
2026-02-19 01:00:00-05:00,50.0,48.3,0.11,1.59
2026-02-19 02:00:00-05:00,47.67,46.28,-0.0,1.39
2026-02-19 03:00:00-05:00,47.68,46.2,-0.0,1.48
2026-02-19 04:00:00-05:00,49.0,46.72,0.79,1.49
2026-02-19 05:00:00-05:00,52.0,47.53,3.0,1.47
2026-02-19 06:00:00-05:00,59.23,57.45,-0.0,1.78
2026-02-19 07:00:00-05:00,69.8,67.5,-0.0,2.3
2026-02-19 08:00:00-05:00,67.47,65.32,-0.0,2.15
2026-02-19 09:00:00-05:00,64.5,60.5,1.83,2.17
2026-02-19 10:00:00-05:00,56.69,54.82,-0.0,1.87
2026-02-19 11:00:00-05:00,54.34,52.55,-0.0,1.79
2026-02-19 12:00:00-05:00,52.39,50.47,-0.0,1.92
2026-02-19 13:00:00-05:00,50.33,48.53,-0.0,1.8
2026-02-19 14:00:00-05:00,51.92,50.12,-0.0,1.8
2026-02-19 15:00:00-05:00,55.9,49.43,4.69,1.78
2026-02-19 16:00:00-05:00,66.87,56.7,8.13,2.04
2026-02-19 17:00:00-05:00,82.36,69.6,10.12,2.64
2026-02-19 18:00:00-05:00,82.7,73.68,6.0,3.02
2026-02-19 19:00:00-05:00,80.14,62.67,15.09,2.38
2026-02-19 20:00:00-05:00,75.82,55.98,17.71,2.13
2026-02-19 21:00:00-05:00,64.26,49.36,12.88,2.02
2026-02-19 22:00:00-05:00,66.4,47.62,16.97,1.81
2026-02-19 23:00:00-05:00,53.8,45.35,6.77,1.68
2026-02-20 00:00:00-05:00,65.19,45.65,17.62,1.92
2026-02-20 01:00:00-05:00,63.9,43.35,18.69,1.86
2026-02-20 02:00:00-05:00,62.5,43.29,17.39,1.82
2026-02-20 03:00:00-05:00,62.6,40.35,20.56,1.69
2026-02-20 04:00:00-05:00,65.8,40.07,23.97,1.76
2026-02-20 05:00:00-05:00,70.73,45.56,23.17,2.0
2026-02-20 06:00:00-05:00,82.29,54.92,25.12,2.25
2026-02-20 07:00:00-05:00,90.0,59.53,28.15,2.32
2026-02-20 08:00:00-05:00,85.0,64.37,17.99,2.64
2026-02-20 09:00:00-05:00,80.0,70.32,6.59,3.09
2026-02-20 10:00:00-05:00,82.0,76.06,2.51,3.43
2026-02-20 11:00:00-05:00,80.88,77.39,-0.0,3.49
2026-02-20 12:00:00-05:00,79.4,75.75,0.16,3.49
2026-02-20 13:00:00-05:00,78.7,72.04,3.2,3.46
2026-02-20 14:00:00-05:00,73.4,70.17,-0.07,3.3
2026-02-20 15:00:00-05:00,76.8,67.04,6.61,3.15
2026-02-20 16:00:00-05:00,77.9,67.35,7.45,3.1
2026-02-20 17:00:00-05:00,96.26,72.66,20.26,3.34
2026-02-20 18:00:00-05:00,98.9,67.35,28.52,3.03
2026-02-20 19:00:00-05:00,85.4,61.37,21.27,2.76
2026-02-20 20:00:00-05:00,81.56,55.07,24.12,2.37
2026-02-20 21:00:00-05:00,75.0,53.65,18.93,2.42
2026-02-20 22:00:00-05:00,66.7,46.56,18.09,2.05
2026-02-20 23:00:00-05:00,62.35,46.71,13.63,2.01
2026-02-21 00:00:00-05:00,58.29,42.1,14.55,1.64
2026-02-21 01:00:00-05:00,55.66,41.9,12.04,1.72
2026-02-21 02:00:00-05:00,53.56,41.94,9.9,1.72
2026-02-21 03:00:00-05:00,53.55,41.52,10.37,1.66
2026-02-21 04:00:00-05:00,51.05,41.35,8.0,1.7
2026-02-21 05:00:00-05:00,51.8,41.98,8.14,1.68
2026-02-21 06:00:00-05:00,54.45,44.4,8.36,1.69
2026-02-21 07:00:00-05:00,62.1,47.51,12.88,1.71
2026-02-21 08:00:00-05:00,62.45,50.79,9.83,1.83
2026-02-21 09:00:00-05:00,60.0,48.92,9.37,1.71
2026-02-21 10:00:00-05:00,66.5,51.95,12.58,1.97
2026-02-21 11:00:00-05:00,63.59,50.91,10.7,1.98
2026-02-21 12:00:00-05:00,59.8,48.77,9.08,1.95
2026-02-21 13:00:00-05:00,58.34,49.88,6.56,1.9
2026-02-21 14:00:00-05:00,60.0,49.1,8.99,1.91
2026-02-21 15:00:00-05:00,64.66,52.35,10.37,1.94
2026-02-21 16:00:00-05:00,65.11,58.27,4.86,1.98
2026-02-21 17:00:00-05:00,75.18,68.17,4.63,2.38
2026-02-21 18:00:00-05:00,75.28,72.67,-0.0,2.61
2026-02-21 19:00:00-05:00,69.83,65.9,1.56,2.37
2026-02-21 20:00:00-05:00,72.0,59.91,9.99,2.1
2026-02-21 21:00:00-05:00,62.1,54.57,5.4,2.13
2026-02-21 22:00:00-05:00,57.81,55.8,-0.0,2.01
2026-02-21 23:00:00-05:00,56.07,54.17,-0.0,1.9
2026-02-22 00:00:00-05:00,53.31,49.15,2.49,1.67
2026-02-22 01:00:00-05:00,54.65,47.37,5.62,1.66
2026-02-22 02:00:00-05:00,50.81,44.55,4.7,1.56
2026-02-22 03:00:00-05:00,49.83,43.38,4.97,1.48
2026-02-22 04:00:00-05:00,49.71,43.03,5.17,1.51
2026-02-22 05:00:00-05:00,51.46,41.94,8.05,1.47
2026-02-22 06:00:00-05:00,54.0,42.82,9.72,1.46
2026-02-22 07:00:00-05:00,58.0,41.31,15.28,1.41
2026-02-22 08:00:00-05:00,58.0,43.45,13.12,1.43
2026-02-22 09:00:00-05:00,58.0,47.85,8.52,1.63
2026-02-22 10:00:00-05:00,59.0,53.29,3.74,1.97
2026-02-22 11:00:00-05:00,57.91,55.79,-0.0,2.12
2026-02-22 12:00:00-05:00,58.73,56.69,-0.0,2.04
2026-02-22 13:00:00-05:00,57.68,55.62,-0.0,2.06
2026-02-22 14:00:00-05:00,57.14,55.1,-0.0,2.04
2026-02-22 15:00:00-05:00,60.09,56.45,1.44,2.2
2026-02-22 16:00:00-05:00,62.89,60.53,-0.0,2.36
2026-02-22 17:00:00-05:00,73.21,66.85,3.96,2.4
2026-02-22 18:00:00-05:00,73.82,68.45,2.84,2.53
2026-02-22 19:00:00-05:00,69.78,61.19,6.32,2.27
2026-02-22 20:00:00-05:00,69.0,59.96,6.76,2.28
2026-02-22 21:00:00-05:00,59.91,57.72,-0.0,2.19
2026-02-22 22:00:00-05:00,57.41,55.79,-0.0,1.62
2026-02-22 23:00:00-05:00,56.0,54.53,-0.0,1.47
2026-02-23 00:00:00-05:00,52.97,51.38,-0.0,1.59
2026-02-23 01:00:00-05:00,51.56,49.86,-0.0,1.7
2026-02-23 02:00:00-05:00,48.98,47.32,-0.0,1.66
2026-02-23 03:00:00-05:00,47.46,45.86,-0.0,1.6
2026-02-23 04:00:00-05:00,49.1,47.4,-0.0,1.7
2026-02-23 05:00:00-05:00,53.65,51.73,-0.0,1.92
2026-02-23 06:00:00-05:00,65.41,63.64,-0.4,2.17
2026-02-23 07:00:00-05:00,69.25,66.52,0.4,2.33
2026-02-23 08:00:00-05:00,74.1,71.66,-0.0,2.44
2026-02-23 09:00:00-05:00,75.33,72.78,-0.0,2.55
2026-02-23 10:00:00-05:00,81.6,78.69,-0.0,2.91
2026-02-23 11:00:00-05:00,80.95,77.99,-0.0,2.96
2026-02-23 12:00:00-05:00,75.43,71.53,0.9,3.0
2026-02-23 13:00:00-05:00,70.89,68.3,-0.0,2.59
2026-02-23 14:00:00-05:00,66.68,64.05,-0.0,2.63
2026-02-23 15:00:00-05:00,70.81,66.14,2.02,2.65
2026-02-23 16:00:00-05:00,71.97,66.95,2.21,2.81
2026-02-23 17:00:00-05:00,85.51,79.79,2.29,3.43
2026-02-23 18:00:00-05:00,83.3,79.87,-0.0,3.43
2026-02-23 19:00:00-05:00,77.0,71.12,2.89,2.99
2026-02-23 20:00:00-05:00,69.0,62.91,3.57,2.52
2026-02-23 21:00:00-05:00,64.15,59.79,1.79,2.57
2026-02-23 22:00:00-05:00,64.16,58.21,3.62,2.33
2026-02-23 23:00:00-05:00,59.24,56.65,0.16,2.43
2026-02-24 00:00:00-05:00,69.9,67.67,-0.0,2.23
2026-02-24 01:00:00-05:00,66.29,64.23,-0.0,2.06
2026-02-24 02:00:00-05:00,66.14,64.15,-0.0,1.99
2026-02-24 03:00:00-05:00,63.6,61.81,-0.0,1.79
2026-02-24 04:00:00-05:00,68.23,66.24,-0.0,1.99
2026-02-24 05:00:00-05:00,71.07,68.93,-0.0,2.14
2026-02-24 06:00:00-05:00,86.54,84.43,-0.0,2.11
2026-02-24 07:00:00-05:00,113.36,109.95,-0.0,3.41
2026-02-24 08:00:00-05:00,85.0,86.7,-5.51,3.81
2026-02-24 09:00:00-05:00,78.6,70.48,5.51,2.61
2026-02-24 10:00:00-05:00,79.38,76.36,-0.04,3.06
2026-02-24 11:00:00-05:00,73.7,70.69,0.04,2.97
2026-02-24 12:00:00-05:00,70.36,67.65,-0.0,2.71
2026-02-24 13:00:00-05:00,67.02,64.38,-0.0,2.64
2026-02-24 14:00:00-05:00,68.1,65.36,-0.0,2.74
2026-02-24 15:00:00-05:00,67.96,65.28,-0.0,2.68
2026-02-24 16:00:00-05:00,82.82,79.79,-0.0,3.03
2026-02-24 17:00:00-05:00,101.19,97.96,-0.0,3.23
2026-02-24 18:00:00-05:00,123.03,119.56,-0.0,3.47
2026-02-24 19:00:00-05:00,99.26,95.91,-0.0,3.35
2026-02-24 20:00:00-05:00,91.4,88.05,-0.0,3.35
2026-02-24 21:00:00-05:00,84.29,81.04,-0.0,3.25
2026-02-24 22:00:00-05:00,78.94,75.76,-0.0,3.18
2026-02-24 23:00:00-05:00,75.0,72.32,-0.0,2.68
2026-02-25 00:00:00-05:00,82.57,78.23,0.74,3.6
2026-02-25 01:00:00-05:00,81.14,77.57,-0.0,3.57
2026-02-25 02:00:00-05:00,76.52,73.15,-0.0,3.37
2026-02-25 03:00:00-05:00,75.9,69.42,3.29,3.19
2026-02-25 04:00:00-05:00,78.52,70.23,5.06,3.23
2026-02-25 05:00:00-05:00,84.54,78.81,2.18,3.55
2026-02-25 06:00:00-05:00,101.03,97.05,-0.0,3.98
2026-02-25 07:00:00-05:00,113.9,103.13,6.12,4.65
2026-02-25 08:00:00-05:00,106.2,98.0,3.69,4.51
2026-02-25 09:00:00-05:00,101.35,96.98,-0.0,4.37
2026-02-25 10:00:00-05:00,95.9,78.79,13.56,3.55
2026-02-25 11:00:00-05:00,92.5,70.76,18.55,3.19
2026-02-25 12:00:00-05:00,88.15,66.62,18.53,3.0
2026-02-25 13:00:00-05:00,84.3,62.9,18.51,2.89
2026-02-25 14:00:00-05:00,83.1,60.53,19.72,2.85
2026-02-25 15:00:00-05:00,77.6,60.41,14.41,2.78
2026-02-25 16:00:00-05:00,73.28,68.46,1.81,3.01
2026-02-25 17:00:00-05:00,99.56,89.39,6.33,3.84
2026-02-25 18:00:00-05:00,100.59,83.25,13.76,3.58
2026-02-25 19:00:00-05:00,88.87,80.0,5.35,3.52
2026-02-25 20:00:00-05:00,82.26,70.55,8.75,2.96
2026-02-25 21:00:00-05:00,75.05,68.84,3.32,2.89
2026-02-25 22:00:00-05:00,69.81,64.73,2.43,2.65
2026-02-25 23:00:00-05:00,67.62,65.02,-0.0,2.6
2026-02-26 00:00:00-05:00,62.03,54.41,5.39,2.23
2026-02-26 01:00:00-05:00,61.6,51.1,8.56,1.94
2026-02-26 02:00:00-05:00,60.1,50.9,7.32,1.88
2026-02-26 03:00:00-05:00,58.6,49.61,7.3,1.69
2026-02-26 04:00:00-05:00,54.68,53.03,-0.0,1.65
2026-02-26 05:00:00-05:00,58.45,56.8,-0.0,1.65
2026-02-26 06:00:00-05:00,77.9,75.7,-0.0,2.2
2026-02-26 07:00:00-05:00,79.89,77.57,-0.0,2.32
